what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301227227142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301227229188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301227230537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301227230542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301227232504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301227233045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301227967309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301227969513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228006050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228007986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228379629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228382617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228386570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301228391030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228392728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228394693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228394754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228395722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228397589
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1301228404634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228404768
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1301228404847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228490197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228491789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228492956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228494336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228494610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228534978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228535946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228658888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228664811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228665749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301228666427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301229065636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301229066181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301229833664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301229834427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301230049402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301230049866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301230050608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301230051506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301282308858
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301282349794
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1301282349885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301282353654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301282353893
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1301282356741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301282358216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290313852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290333959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290524469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290530120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290539020
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301290554904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290564584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290565426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290565456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290565513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290566095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290566391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290566796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290566852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290566888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290568264
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301290569755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290569787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290705931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301290711293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301296020391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301296024737
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301296055162
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301296066842
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301296128366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301296131958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301296132949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301296265744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301296337062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301296551368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301296552399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301296958896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301296981052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301297394141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301297396158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301297463326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301298384644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301298391012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301298392099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301298396022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299092946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299222883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299247591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299301467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299701430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299763575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299770873
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299777303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299855626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301300001474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301300223060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301300228630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301300228640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301300228830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301300228928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301300228934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301574704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301575441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301927249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305192032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301320299137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301320445059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301320565139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301320593359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301321669040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301321679929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301321718776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301321777073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359329928
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301359357485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359362730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359404160
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301359406209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359413713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359434139
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301359437866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359440657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359443264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359465410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359466718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359497994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359533638
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301359574453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301359579685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359579725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359587877
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301359587900
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301359590399
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301359592625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359598104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359599985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301359607522
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301359608141
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301359608343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359613687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359614649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301359620195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1301359632721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301359638731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359703077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359703183
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301359728247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301359741090
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301359742133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301359743072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301359804300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301360227438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301360227445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301360243948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301360264486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301363672060
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301363696605
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301363697854
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301363698253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301364422304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301366339460
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301366354245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301366374862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301366375385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301366375390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301366375423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301366375456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301366375489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301366376090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301366376458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301366376746
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301366412614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301366414412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301366421703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301366474966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301366493059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301366674339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301366674848
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301366675832
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301366734661
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301366734821
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301366774428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301366778211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301366819500
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301366820161
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301366820274
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301366838379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301366842288
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301366845591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301366845672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301366845687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301366849898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301366856339
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301366859372
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301366859529
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301366867683
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301366867862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301366882198
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301366882948
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301366883184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301366889625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301366893529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301366897749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301366897846
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301366899204
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301366907701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301366909253
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301366910453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301366965715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301367286477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301367363021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301367363092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301367462310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301367561820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301367567361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301367567562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301367569904
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301367572298
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301367586062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301367587403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301367588482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301367589662
