what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302356509787
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302356509814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302356512718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302356589219
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302356599890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302356657977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302356732610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302356744430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302356745598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302356750407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302356754224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302356759639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302356789603
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302356793446
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302356793637
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302356796940
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302356798687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302356821392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302357493705
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1302357562769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302357572815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302357577928
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302357601823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302357605464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302357672886
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1302357673822
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1302357673889
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302357673943
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302358948990
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302358951603
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1302358951603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302358952690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302359042419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302359043817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302359044518
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302359044653
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302359046159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302359053201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302359054270
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302359054590
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302359059727
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302359061668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302359073585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302359141482
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302359141519
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302359142771
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1302359143024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302359146605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302360272130
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302360272335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302360276014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302360278136
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302360278293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302360281646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302360283533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302360291999
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302360311052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302360311145
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302360311179
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302360314411
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302360336447
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302360336943
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302360338975
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302360339240
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302360341246
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302360342575
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302360342820
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302360343608
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302360343880
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302360344958
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302360345950
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302360346153
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302360350127
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302360351519
