what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302329275165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329275212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329276284
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302329276636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329276676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329277628
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1302329278708
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1302329279924
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302329280492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329280541
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302329280682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329281554
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302329282173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329282302
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302329282423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329283099
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302329283693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329283730
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302329283857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329284507
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302329284973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329285054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329285675
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302329286781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329286821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329287718
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302329292301
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302329292636
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302329292988
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302329305551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329356223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329464632
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302329465421
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302329466578
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302329489713
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302329491994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302329605407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302330246812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302330276037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302330427057
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302330427204
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302330430307
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302330430564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302330438517
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302330439743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302330441288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302330462158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302330493952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302330532508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302330532526
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1302330532673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302330536872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302330612591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302330826046
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302330826254
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1302330826255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302330852085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302331094126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302331105230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302331271434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302331271540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302331272438
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302331272560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302331274085
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1302331274122
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1302331274167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302331278254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302331281349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302332096085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302332096566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334604991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334606478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334879218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334879272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334881902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334887101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334888050
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302334888612
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302334890176
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302334892301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334893241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334895468
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302334896323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334896397
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302334896945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334897366
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302334898830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334898998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334899955
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302334900877
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302334901366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334901602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334902488
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302334902909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334904412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334905289
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302334908861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334909058
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302334909241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334909857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334963014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334963659
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1302334969928
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1302334970366
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1302334973156
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1302334973385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302334974039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302337842486
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302337842516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302337852968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302338967967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302338968687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302341159979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302341166532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348185745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348186675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348203080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302348215973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302348216922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302348219329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302348220241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302348232467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348246722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348249728
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302348270213
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302348270383
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302348275249
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302348275249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348276484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348277339
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302348277495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348279520
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302348280426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348281986
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348283303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348283563
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302348283811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348287410
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348289822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348290099
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302348290311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348291540
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348292094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348292316
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302348292623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348292897
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348296430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348296586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348297280
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348297918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348298130
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302348298338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348298822
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348299853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348300048
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302348300344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348300956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348303445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348310189
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348310734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348310823
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302348311020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348312415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348315463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348317107
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348318846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348319017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348320151
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348320941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348321008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348322503
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348323198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348323284
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302348324032
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302348324492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348324557
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348325806
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302348333954
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302348333954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348340118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348408867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348408985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348410537
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302348410719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348412209
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302348412536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348413748
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348414638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348414724
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302348414948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348416411
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348417502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348417602
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302348417978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302348419637
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348422093
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302348422350
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348454238
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348455726
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302348455989
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348457837
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302348458143
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302348460301
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302348460466
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348463342
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348463726
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348463929
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348464080
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348464341
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348464510
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348464926
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348465262
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348465454
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348465646
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348465905
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348465989
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348466174
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348466351
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348466542
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348466737
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348466910
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348467102
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348467304
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302348467486
