what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301995994315
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301995994778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996006344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996006620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301996015089
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1301996016599
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1301996016603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996016997
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1301996017480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996018442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996019904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996021714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996023547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996025293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996034741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996077390
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1301996077459
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301996081051
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301996081610
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1301996083639
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301996085583
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301996086810
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1301996088314
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1301996088699
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301996089354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996094011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996094443
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301996096446
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1301996097485
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301996098707
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301996099770
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301996100490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996102196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996102647
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301996104506
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1301996105678
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301996107188
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301996108362
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301996109306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996111234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996111707
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301996113530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996130227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996130611
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.ToggleStepFilters",1301996139359
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1301996142789
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1301996142832
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1301996143209
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301996144958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301996173932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996177316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996177406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996193610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996195111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301996232705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996239577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996241232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996243007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996512829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301996520910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301996522053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301998467717
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301998471822
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1301998474577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301998491204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301998760041
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.J2EEPerspective",1301998760212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301998767152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302010045358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302010047412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302010960226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302010962917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302012552198
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302012553448
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302012553448
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302012554431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302012579347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302013455325
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302013459696
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1302013461134
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1302013461225
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1302013466557
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1302013472756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302013558109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302013793774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302013798642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302014678318
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302014679311
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302014679606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302014695429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302014697849
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302014697868
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302014712408
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302014712543
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302014715914
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1302014720733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302014721345
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1302014849890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302014850347
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302014850969
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302014851120
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1302014860817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302014871270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302015803859
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302015849391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302015923623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302016272963
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302016274695
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302016275205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302016340774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302016345851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302016346106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302016350618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302016359747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302016359863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302016363045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302016404673
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1302016519735
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302016523399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302016574478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302018026762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302018115274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302018229167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302018230484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302019032894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302019034262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302053298215
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302053298253
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302053298551
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302053306157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302053312854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302053317463
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302053317802
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302053325212
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302053325430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302053357760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302053366757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302053456959
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302053458042
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1302053459186
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1302053460004
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1302053460813
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1302053460953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302053461263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302055124277
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302055134865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302055138476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302055420866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302055421937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302055422041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302055423123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302056756689
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302056757121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302056762029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302056766718
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302056767313
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302056767628
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302056790270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302056805744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302056957310
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302056957684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302056968089
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302056969888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302056971232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302056979798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302056979888
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302056981444
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302056985278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302056996977
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302056998635
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302057000590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302057001213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302057015638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302057015698
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302057023050
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302057030293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302057036370
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302057037076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302057038880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302057044003
