what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1302577132337
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1302577132362
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1302577132378
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1302577132387
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1302577132396
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1302577132403
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1302577132420
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1302577132425
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1302577132432
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1302577132441
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1302577132454
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1302577132496
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1302577132507
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1302577132507
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1302577132521
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1302577132537
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1302577132584
os,sysinfo,,,"win32",1302577132599
arch,sysinfo,,,"x86_64",1302577132599
ws,sysinfo,,,"win32",1302577132599
locale,sysinfo,,,"zh_CN",1302577132599
processors,sysinfo,,,"2",1302577132599
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1302577132599
java.runtime.version,sysinfo,,,"1.6.0_22-b04",1302577132599
java.specification.name,sysinfo,,,"Java Platform API Specification",1302577132599
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1302577132599
java.specification.version,sysinfo,,,"1.6",1302577132599
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1302577132599
java.version,sysinfo,,,"1.6.0_22",1302577132599
java.vm.info,sysinfo,,,"mixed mode",1302577132599
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1302577132599
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1302577132599
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1302577132599
java.vm.specification.version,sysinfo,,,"1.0",1302577132599
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1302577132599
java.vm.version,sysinfo,,,"17.1-b03",1302577132599
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1302577132901
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1302577133141
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1302577133176
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1302577133590
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1302577133612
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1302577133795
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1302577134543
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1302577134727
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1302577135636
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1302577135761
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1302577135886
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1302577135917
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1302577136026
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1302577136255
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1302577136403
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1302577137153
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1302577137465
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1302577137480
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1302577137558
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1302577137792
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302577282536
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1302577282565
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1302577282583
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1302577282715
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1302577282749
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1302577282768
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1302577282775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302577291632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302577886125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302578187192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302578789977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302580847756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302581468672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302581472226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302583693427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302583714438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302585595585
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302585605089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302585607389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302585623141
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302585625113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302585663546
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1302585686596
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1302585688372
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1302585689208
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1302585690190
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1302585690582
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1302585691663
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1302585691784
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1302585691968
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1302585692478
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1302585693573
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1302585693991
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1302592509393
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1302592510957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302592522120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1302592522250
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1302592526225
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1302592526317
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302592527183
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1302592533175
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302592533485
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1302592533870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302592546405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302592555738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302597384558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302597388450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302597687844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302597780747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302598617900
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302598626921
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1302598629917
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1302598634726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302598635561
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1302598726280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302598727161
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302598727961
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302598728378
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302598742765
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1302598760851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302598773618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302598775811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302598779980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302603334339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302603336920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302603347313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302603405850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302607838539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302607882681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302609163689
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302609240654
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302609244731
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302609244838
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302609259019
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302609260649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302609293024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302609546649
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302609552323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302609586495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302609711853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302609747473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302609752039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302609756143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302609804467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302609823317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302609834362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302609842203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302609848033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302609853174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302609858931
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1302609859652
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1302609859698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302609862085
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1302609864506
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302609871156
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1302609876296
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302609876838
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302609876905
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302609908268
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302609908268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302609929489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302609937374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302609957686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302609967352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610013121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610024348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610025522
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302610025684
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302610025738
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302610031598
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302610031598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302610062463
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302610065314
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302610066438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610068359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610069962
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302610070146
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302610070209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610087952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610134391
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302610134503
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302610138064
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1302610140123
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1302610140281
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302610142321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610146539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610147652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610154769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610156271
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302610156690
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302610156726
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1302610157711
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302610159425
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302610162271
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302610164218
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302610171764
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1302610173686
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302610174316
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302610174551
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302610178789
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302610180002
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1302610180002
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302610211036
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302610211861
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302610224750
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302610230737
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302610230846
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302610256245
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302610261761
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302610261904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610279617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610583147
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302610617655
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302610684157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610695026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610720853
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302610721874
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302610722008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610749729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302610889874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302610976575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302610978757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302610995226
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302610996792
