what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1302057391620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302057412976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302057416043
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1302057416103
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302057423821
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302057424861
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1302057424933
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1302057424978
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1302057427128
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1302057427235
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1302057427392
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302057428338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302057450224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302057455589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302057458836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302057463220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302057467589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302057470613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302057474804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302057480869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302057483055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302057483998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302057486251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302057490272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302057490343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302057493185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302057494153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302057540290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302057542285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302057543189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302057551910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302057552937
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1302057554974
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1302057556125
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1302057556203
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1302057556240
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302057558893
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302057559050
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302057560557
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1302057606885
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1302057606950
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1302057606991
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302057609084
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302057610089
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1302057614014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302057618456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302064527663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302064623791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302080167825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302080168528
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1302080172835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302101648734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302101663019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302101926866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102023933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102063673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102065052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102065109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102071259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102090721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302102117421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302102118171
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1302102127396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102128625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102128765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102194759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102195061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302102207156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302102207590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302102208300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102228357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102228532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102228708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102228900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102229172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102241481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102241579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302102246427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302102247805
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1302102281903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102297374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102298894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102302056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102303708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102333296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102381093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102381252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102381412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102381588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102381748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102381909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102382068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102382260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102382436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302102382644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102460729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102460850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102505067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102617540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102765379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102869934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302102923205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103133282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103194844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103280227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103297915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103426132
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302103480896
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103481218
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103481488
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302103494473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103497373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103527068
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103527612
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103527742
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302103529129
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103539924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103567424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103567513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103586961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103587067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302103590819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302103591681
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302103600513
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302103601633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302103608965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103655584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103655693
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302103676417
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103676599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302103691418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103694833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103695242
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103697221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103806209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103806340
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103806415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302103813172
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302103814595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103864229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103875191
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103875632
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103875771
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302103881272
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103882418
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302103890330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103892661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103898078
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103898521
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103898634
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302103899450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103903103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103928385
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103928876
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103929025
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302103929739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103934749
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1302103940135
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1302103940308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103941173
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1302103941185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103943630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103962776
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103963312
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302103963425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302103964539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302104032476
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302104032506
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302104032684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302104049964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302104145222
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302104145270
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302104146574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302104435500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302104776027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302104780792
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302104785467
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302104785710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302104790995
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302104791508
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302104791693
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302104793713
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302104793927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302104804371
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302104805035
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302104805255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302104806320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302104807128
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302104840577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302145513014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302145519202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302145519221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302145525061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162200653
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302162213569
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302162215899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162220859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162299682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162329749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162628703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162649262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302163117801
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302163167513
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302163171646
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302163171759
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302163173885
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302163173991
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302163174115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302163192797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302163214921
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1302163235470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302163237493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302163237865
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302163247161
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302163247602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302163253924
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302163253967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302163347392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302163560601
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302163560638
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302163560978
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302163653043
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302163656312
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302163656735
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1302163660248
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302163663021
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302163663396
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302163673676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302163846896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302164223156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302164296598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302164950608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302165554262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302167017711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302167020428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302167357725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302167361998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302167362745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302167364575
